timestamp,north_solar_capacity_kw_per_kw,east_solar_capacity_kw_per_kw,south_solar_capacity_kw_per_kw,west_solar_capacity_kw_per_kw
2023-10-08 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-08 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-08 20:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-08 21:00:00+00:00,0.20694323237035922,0.6764768600241491,0.1645488843998138,0.05537985692721223
2023-10-08 22:00:00+00:00,0.45563657084404086,0.757151013705508,0.253952778158786,0.067182230261528
2023-10-08 23:00:00+00:00,0.5688841234827864,0.7166589534856332,0.3223439383734708,0.12895278075259817
2023-10-09 00:00:00+00:00,0.6410290057003071,0.6813090822900729,0.3706495696220443,0.311440622361904
2023-10-09 01:00:00+00:00,0.7272932168301215,0.6818583757337716,0.3932737776223112,0.46238124690300364
2023-10-09 02:00:00+00:00,0.7187095499993434,0.5945708742268065,0.3903300734674768,0.5595856487681097
2023-10-09 03:00:00+00:00,0.6851810368586936,0.4741379939695198,0.36831198523124115,0.6127528579522444
2023-10-09 04:00:00+00:00,0.6068274611533432,0.3185089350055421,0.3274599912664473,0.6127675168087924
2023-10-09 05:00:00+00:00,0.4735963587240688,0.1502190660090321,0.26688723427011823,0.5586289763284996
2023-10-09 06:00:00+00:00,0.2871794282660687,0.07347871031198784,0.17071188422445543,0.4221717399503042
2023-10-09 07:00:00+00:00,0.11785141018843741,0.03290477296879773,0.07975236301315568,0.27730479231452915
2023-10-09 08:00:00+00:00,0.0,0.0,0.0,0.014261071032571855
2023-10-09 09:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 10:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 11:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 12:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 13:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 14:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 15:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 16:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 17:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 20:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 21:00:00+00:00,0.2094288638209213,0.6858977579436933,0.17154007343269723,0.05273232920346825
2023-10-09 22:00:00+00:00,0.449163798359165,0.740645520581394,0.2585534269105455,0.06909979413349844
2023-10-09 23:00:00+00:00,0.5953190275726019,0.7527967446598098,0.3265739777336367,0.10041019286253032
2023-10-10 00:00:00+00:00,0.6891382561945136,0.7358650269497833,0.37006663026548825,0.29432764669504424
2023-10-10 01:00:00+00:00,0.7344549183937767,0.6883484451069305,0.3931324205850083,0.4621370242105016
2023-10-10 02:00:00+00:00,0.7315325687442753,0.6015103477743236,0.39381220007112955,0.5659133003669068
2023-10-10 03:00:00+00:00,0.6726051279946172,0.4608721400176461,0.361162534875924,0.5996125129642161
2023-10-10 04:00:00+00:00,0.4948875949393775,0.2728694137008105,0.2812900119684061,0.5014648539587783
2023-10-10 05:00:00+00:00,0.3840946814546475,0.15158650800116727,0.23467019880715353,0.45239611586644185
2023-10-10 06:00:00+00:00,0.14703839850998074,0.1148062730067051,0.12950601673735948,0.17005922132890633
2023-10-10 07:00:00+00:00,0.06060361325525226,0.04550298509553635,0.05422348005450254,0.09066072029446903
2023-10-10 08:00:00+00:00,0.0,0.0,0.0,0.004762202292056176
2023-10-10 09:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 10:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 11:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 12:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 13:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 14:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 15:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 16:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 17:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 20:00:00+00:00,0.002183488450750729,0.002183488450750729,0.002183488450750729,0.002183488450750729
2023-10-10 21:00:00+00:00,0.19924142832314165,0.5884838877617378,0.17398445817369876,0.07637263787348479
2023-10-10 22:00:00+00:00,0.4294816794715241,0.6935310261859452,0.26887784087491884,0.10113607972818141
2023-10-10 23:00:00+00:00,0.5921838092093223,0.7495241869556845,0.33951831617309286,0.12337411132439924
2023-10-11 00:00:00+00:00,0.6619426974832557,0.7075736050633039,0.38135196502273766,0.31525423289311183
2023-10-11 01:00:00+00:00,0.6947582973820272,0.6530469149056455,0.3998227495097469,0.45582114206413415
2023-10-11 02:00:00+00:00,0.6846362433530856,0.5640335900475649,0.3835228099440074,0.5326349251749544
2023-10-11 03:00:00+00:00,0.6540753985508572,0.4602577411488653,0.3748800904422059,0.5868987757179734
2023-10-11 04:00:00+00:00,0.4422540777434817,0.2436767188334511,0.2527625050533237,0.4497472945677014
2023-10-11 05:00:00+00:00,0.3756550285931944,0.14696480032268924,0.2301792281110123,0.445589100319079
2023-10-11 06:00:00+00:00,0.28833682352447587,0.07173350002984404,0.17584595336777664,0.4317586982486418
2023-10-11 07:00:00+00:00,0.10141772216260435,0.035373259258065094,0.0753366710048155,0.2312060314922692
2023-10-11 08:00:00+00:00,0.0,0.0,0.00025528100835971006,0.035131069799411614
2023-10-11 09:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 10:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 11:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 12:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 13:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 14:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 15:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 16:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 17:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 20:00:00+00:00,0.0041632521668849955,0.0041632521668849955,0.0041632521668849955,0.0041632521668849955
2023-10-11 21:00:00+00:00,0.16826414018234878,0.4835008079175665,0.15250290533711455,0.07528566021603537
2023-10-11 22:00:00+00:00,0.3547272650940541,0.570203590641453,0.23947575567920026,0.11637655869998673
2023-10-11 23:00:00+00:00,0.5348255155194487,0.6817151761567529,0.32315760053595577,0.14606175374812147
2023-10-12 00:00:00+00:00,0.6655512117838271,0.712722473738634,0.3956372442774718,0.3312413412679957
2023-10-12 01:00:00+00:00,0.7918255175113703,0.743446051187,0.4367596497779349,0.5039318545496563
2023-10-12 02:00:00+00:00,0.7918183807561149,0.658318064481318,0.45608336038950514,0.6236449135067923
2023-10-12 03:00:00+00:00,0.7549420369255491,0.5263765952361676,0.4253718656980514,0.6785902740919325
2023-10-12 04:00:00+00:00,0.70252479750436,0.35751145690943953,0.3776249794112806,0.7167007501633856
2023-10-12 05:00:00+00:00,0.5642337080827721,0.14426289645976806,0.3074841505316354,0.6827060654146202
2023-10-12 06:00:00+00:00,0.3623974768882733,0.06777712772912085,0.21491400930403012,0.552512065279395
2023-10-12 07:00:00+00:00,0.1350319417692742,0.03849517226674621,0.0997251007489411,0.32267222950515145
2023-10-12 08:00:00+00:00,0.0,0.0,0.001932933814203225,0.0354862231470704
2023-10-12 09:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 10:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 11:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 12:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 13:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 14:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 15:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 16:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 17:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 20:00:00+00:00,0.006567648430818256,0.006567648430818256,0.006567648430818256,0.006567648430818256
2023-10-12 21:00:00+00:00,0.23394803429853836,0.767404717732803,0.2111540717515984,0.05839525177518475
2023-10-12 22:00:00+00:00,0.5008969200647587,0.8373746550035284,0.30780881412579336,0.07579831136886929
2023-10-12 23:00:00+00:00,0.6488812010688201,0.8245973427991946,0.38188596639411315,0.13583442729325634
2023-10-13 00:00:00+00:00,0.7443645087226981,0.7980753314071427,0.4267139086727545,0.34344624924243394
2023-10-13 01:00:00+00:00,0.761799022013208,0.7195883993507456,0.44268470200960025,0.5023607614804795
2023-10-13 02:00:00+00:00,0.7621906307295436,0.6408809725524217,0.4537588145912217,0.6093051559101929
2023-10-13 03:00:00+00:00,0.7522689214990097,0.523033601317344,0.4200975792307469,0.6792699523862697
2023-10-13 04:00:00+00:00,0.6782384522544287,0.35184708376013596,0.37425059481217443,0.6934239364821203
2023-10-13 05:00:00+00:00,0.5409446731439375,0.14705775881228453,0.3048376044947716,0.6525646868622432
2023-10-13 06:00:00+00:00,0.35999074344331305,0.05873969088681918,0.21416574019781218,0.5520901689024045
2023-10-13 07:00:00+00:00,0.13920390587082662,0.03474964712813226,0.10396937156726578,0.34177576041169677
2023-10-13 08:00:00+00:00,0.0,0.0,0.0035630964552605116,0.04763873880454582
2023-10-13 09:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 10:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 11:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 12:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 13:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 14:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 15:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 16:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 17:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 18:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 19:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-13 20:00:00+00:00,0.02145086012125634,0.43620044546265635,0.07440336868942947,0.02145086012125634
2023-10-13 21:00:00+00:00,0.22171717760686868,0.7175088605088703,0.20644275497388623,0.05722823197838564
2023-10-13 22:00:00+00:00,0.4710267163222621,0.7822404211661679,0.2974886099434536,0.07433326194721199
2023-10-13 23:00:00+00:00,0.6263164566798122,0.796758974935906,0.3675685135426716,0.11607977324418856
2023-10-14 00:00:00+00:00,0.7195310884386392,0.7722862015670403,0.4107262070829177,0.32499350390567816
2023-10-14 01:00:00+00:00,0.7614004100884931,0.7201783568228992,0.4319925274291224,0.4938794042719878
2023-10-14 02:00:00+00:00,0.7568057656048002,0.631063006423538,0.43215960728073,0.5981334267113061
2023-10-14 03:00:00+00:00,0.7285644043331804,0.5074151901242635,0.41057006859492606,0.6596569330590064
